Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
blur_nantu_train (15).jpg,Nantu,129.47022637795328,183.42048484096955,82.18393208661436,187.52321904643782,0.33192286874553023,0.27121374220155503,0.37209947555461775,0.2991931236464046,7.011195866141736,8.635191270382577,5.472687007874021,8.491908983817947,8.43773467449056,8.347247551546957,8.211429180347878,8.293334510064604,0.00176767333515136,0.001389822979286354,0.002087433374085502,0.0014886449265737389,0.04204370743822861,0.037280329656353015,0.04568843807885647,0.038582961609676086,0.9881559135671533,0.9832216892304378,0.9925194118821508,0.9828456776255835
nantu_train (16).jpg,Nantu,443.39000984252266,502.76439952879946,162.4977239173239,514.4108128216263,0.29541653158405085,0.22030028671428367,0.4089157428401519,0.2293455308412488,12.103838582677259,13.767065534131117,6.887241633858286,13.727075454150906,8.725803694380959,8.653508928834308,8.295865492337068,8.620977631049499,0.0013632137249626277,0.001009697908787597,0.00224707498975547,0.0010279435277699913,0.03692172429563153,0.0317757440320065,0.04740332256029602,0.03206155841143707,0.9595999872467917,0.9542084118010616,0.9853056533599602,0.9531467832624679
flip_h_nantu_train (16).jpg,Nantu,443.39000984252266,514.4108128216263,162.4977239173239,502.76439952879946,0.29541653158405085,0.2293455308412488,0.4089157428401519,0.22030028671428367,12.103838582677259,13.727075454150906,6.887241633858286,13.767065534131117,8.725803694380959,8.620977631049499,8.295865492337068,8.653508928834308,0.0013632137249626277,0.0010279435277699913,0.00224707498975547,0.001009697908787597,0.03692172429563153,0.03206155841143707,0.04740332256029602,0.0317757440320065,0.9595999872467917,0.9531467832624679,0.9853056533599602,0.9542084118010616
flip_v_nantu_train (16).jpg,Nantu,443.39000984252266,514.4108128216263,162.4977239173239,502.76439952879946,0.29541653158405085,0.2293455308412488,0.4089157428401519,0.22030028671428367,12.103838582677259,13.727075454150906,6.887241633858286,13.767065534131117,8.725803694380959,8.620977631049499,8.295865492337068,8.653508928834308,0.0013632137249626277,0.0010279435277699913,0.00224707498975547,0.001009697908787597,0.03692172429563153,0.03206155841143707,0.04740332256029602,0.0317757440320065,0.9595999872467917,0.9531467832624679,0.9853056533599602,0.9542084118010616
blur_nantu_train (16).jpg,Nantu,171.9570004921266,209.85857771715567,69.56502214566935,228.7475974951953,0.3280354861507843,0.27435516173707175,0.4079252944319618,0.28761862350659845,7.843688484251973,8.98673197346395,4.824126476377949,9.129270258540519,8.422329884256978,8.28147515597708,7.9845963299553,8.240175846779268,0.0017668162167379078,0.001491378021506113,0.002546903714412901,0.0015079265076999929,0.04203351301923155,0.03861836378597769,0.05046685758409078,0.038832029404861045,0.9843577682047808,0.9809225045622723,0.9937197254650781,0.979205343155712
nantu_train (17).jpg,Nantu,162.185531496064,502.7482174964352,443.8887795275621,513.8623597247204,0.4069613263041069,0.2186782236498444,0.2941593579102467,0.22871015390491523,6.8859498031496305,13.762291524583075,12.110359251968564,13.73426746853494,8.302062276223378,8.659203990470328,8.727483676422512,8.621885888373473,0.002223879813970605,0.0010033533614094284,0.0013521714665499871,0.0010202804831178443,0.047158030217245135,0.03167575352551898,0.03677188418547501,0.0319418296770527,0.985350676963516,0.9542633466846627,0.9596027543207754,0.9532514415632021
flip_h_nantu_train (17).jpg,Nantu,162.185531496064,513.8623597247204,443.8887795275621,502.7482174964352,0.4069613263041069,0.22871015390491523,0.2941593579102467,0.2186782236498444,6.8859498031496305,13.73426746853494,12.110359251968564,13.762291524583075,8.302062276223378,8.621885888373473,8.727483676422512,8.659203990470328,0.002223879813970605,0.0010202804831178443,0.0013521714665499871,0.0010033533614094284,0.047158030217245135,0.0319418296770527,0.03677188418547501,0.03167575352551898,0.985350676963516,0.9532514415632021,0.9596027543207754,0.9542633466846627
flip_v_nantu_train (17).jpg,Nantu,162.185531496064,513.8623597247204,443.8887795275621,502.7482174964352,0.4069613263041069,0.22871015390491523,0.2941593579102467,0.2186782236498444,6.8859498031496305,13.73426746853494,12.110359251968564,13.762291524583075,8.302062276223378,8.621885888373473,8.727483676422512,8.659203990470328,0.002223879813970605,0.0010202804831178443,0.0013521714665499871,0.0010033533614094284,0.047158030217245135,0.0319418296770527,0.03677188418547501,0.03167575352551898,0.985350676963516,0.9532514415632021,0.9596027543207754,0.9542633466846627
blur_nantu_train (17).jpg,Nantu,69.81329970472453,209.17074834149668,171.1735359251973,227.60195920391857,0.40480052677330153,0.27350736711828144,0.32846809291656726,0.2878094991057375,4.847379429133855,8.989583979167948,7.841596948818904,9.127162254324507,7.982351394686611,8.278527094598878,8.419962278872788,8.237742881375835,0.0025311312219304144,0.0014932596670326848,0.001774131050703513,0.0015154011955987117,0.05031034905395126,0.038642718163098784,0.042120435072581015,0.03892815427937358,0.9936962813613134,0.9809815095616418,0.9844262970706695,0.9793056554899547
nantu_train (18).jpg,Nantu,444.2050319881922,503.39394878789784,162.84596456692952,515.2674065348139,0.2954996274000361,0.22072093186736244,0.4089089268994369,0.22960123714770864,12.112758366141826,13.768057536115068,6.885580708661422,13.729307458614933,8.7255987027844,8.653112930134746,8.295475134900853,8.620918645355705,0.0013648144361718632,0.0010094499697958388,0.0022424620654905524,0.0010281395725541718,0.03694339502768882,0.03177184240480616,0.04735464143556102,0.0320646155840698,0.959544689858088,0.9541723571258021,0.9852810577082601,0.9530905497709348
flip_h_nantu_train (18).jpg,Nantu,444.2050319881922,515.2674065348139,162.84596456692952,503.39394878789784,0.2954996274000361,0.22960123714770864,0.4089089268994369,0.22072093186736244,12.112758366141826,13.729307458614933,6.885580708661422,13.768057536115068,8.7255987027844,8.620918645355705,8.295475134900853,8.653112930134746,0.0013648144361718632,0.0010281395725541718,0.0022424620654905524,0.0010094499697958388,0.03694339502768882,0.0320646155840698,0.04735464143556102,0.03177184240480616,0.959544689858088,0.9530905497709348,0.9852810577082601,0.9541723571258021
flip_v_nantu_train (18).jpg,Nantu,444.2050319881922,515.2674065348139,162.84596456692952,503.39394878789784,0.2954996274000361,0.22960123714770864,0.4089089268994369,0.22072093186736244,12.112758366141826,13.729307458614933,6.885580708661422,13.768057536115068,8.7255987027844,8.620918645355705,8.295475134900853,8.653112930134746,0.0013648144361718632,0.0010281395725541718,0.0022424620654905524,0.0010094499697958388,0.03694339502768882,0.0320646155840698,0.04735464143556102,0.03177184240480616,0.959544689858088,0.9530905497709348,0.9852810577082601,0.9541723571258021
blur_nantu_train (18).jpg,Nantu,171.96918061023652,209.8433876867757,69.65686515748034,228.91332382664837,0.3282704886214469,0.27342017369552885,0.40709047433606294,0.2887930618306611,7.844549704724404,8.993613987227983,4.830462598425191,9.129456258912544,8.421713012799986,8.282220912177202,7.98514474058675,8.240250011951527,0.0017695975943709734,0.0014853429173657244,0.0025419653500439792,0.001513354257410976,0.04206658524733108,0.03854014682594923,0.05041790703751971,0.03890185416417804,0.9843518443096301,0.9809179913057628,0.9937095350906732,0.9791838475234169
nantu_train (19).jpg,Nantu,332.5895669291359,391.4261888523788,144.98345226378024,389.10211420423127,0.2720033993050925,0.1954814039812674,0.3801313785970425,0.19977031352351157,11.380044291338692,13.007688015376065,6.878137303149632,12.942649885299812,8.808983131152322,8.726361646084246,8.393118063976104,8.725934694511128,0.0011126759314065789,0.0008028206892795433,0.001834275030854778,0.0008113044312144809,0.03335679737934352,0.02833409058500984,0.04282843717502167,0.028483406243187997,0.9693544417358805,0.9639045478969513,0.9867149915445746,0.9641205111661799
flip_h_nantu_train (19).jpg,Nantu,332.5895669291359,389.10211420423127,144.98345226378024,391.4261888523788,0.2720033993050925,0.19977031352351157,0.3801313785970425,0.1954814039812674,11.380044291338692,12.942649885299812,6.878137303149632,13.007688015376065,8.808983131152322,8.725934694511128,8.393118063976104,8.726361646084246,0.0011126759314065789,0.0008113044312144809,0.001834275030854778,0.0008028206892795433,0.03335679737934352,0.028483406243187997,0.04282843717502167,0.02833409058500984,0.9693544417358805,0.9641205111661799,0.9867149915445746,0.9639045478969513
flip_v_nantu_train (19).jpg,Nantu,332.5895669291359,389.10211420423127,144.98345226378024,391.4261888523788,0.2720033993050925,0.19977031352351157,0.3801313785970425,0.1954814039812674,11.380044291338692,12.942649885299812,6.878137303149632,13.007688015376065,8.808983131152322,8.725934694511128,8.393118063976104,8.726361646084246,0.0011126759314065789,0.0008113044312144809,0.001834275030854778,0.0008028206892795433,0.03335679737934352,0.028483406243187997,0.04282843717502167,0.02833409058500984,0.9693544417358805,0.9641205111661799,0.9867149915445746,0.9639045478969513
blur_nantu_train (19).jpg,Nantu,114.52073080708689,147.58968317936638,51.15760334645676,151.26579453158897,0.30568200954888153,0.2590801984519959,0.3971716277407531,0.26191203706973987,7.004490649606297,8.093620187240393,4.3946850393700805,8.124496248992513,8.444823977685711,8.28119819907328,7.9882413962776955,8.288331767093704,0.0015586461836986254,0.0013068249212944538,0.0023284955627528503,0.001317265267055796,0.03947969330806187,0.036150033489534335,0.048254487488241446,0.03629414921245291,0.9894766291230549,0.9864260669047513,0.995323999951069,0.9860883228994866
nantu_train (2).jpg,Nantu,1156.4122170275675,2023.0944881889773,1492.093442421267,2013.934713869435,0.2965629818343593,0.17109866406547533,0.2530209279738177,0.16965246933873412,20.841473917323007,30.504247008494048,24.735297736220616,30.631967263934687,8.33972075194962,8.455330540201134,8.44052670186562,8.460850271024396,0.0022366627985209403,0.001162570556277569,0.0017755747181416467,0.0011587246188938414,0.04729336949849249,0.03409648891422061,0.042137568963356756,0.034040044343300165,0.8941042662986616,0.8144686549498722,0.8633108226270089,0.8152900021365903
flip_h_nantu_train (2).jpg,Nantu,1156.4122170275675,2013.934713869435,1492.093442421267,2023.0944881889773,0.2965629818343593,0.16965246933873412,0.2530209279738177,0.17109866406547533,20.841473917323007,30.631967263934687,24.735297736220616,30.504247008494048,8.33972075194962,8.460850271024396,8.44052670186562,8.455330540201134,0.0022366627985209403,0.0011587246188938414,0.0017755747181416467,0.001162570556277569,0.04729336949849249,0.034040044343300165,0.042137568963356756,0.03409648891422061,0.8941042662986616,0.8152900021365903,0.8633108226270089,0.8144686549498722
flip_v_nantu_train (2).jpg,Nantu,1156.4122170275675,2013.934713869435,1492.093442421267,2023.0944881889773,0.2965629818343593,0.16965246933873412,0.2530209279738177,0.17109866406547533,20.841473917323007,30.631967263934687,24.735297736220616,30.504247008494048,8.33972075194962,8.460850271024396,8.44052670186562,8.455330540201134,0.0022366627985209403,0.0011587246188938414,0.0017755747181416467,0.001162570556277569,0.04729336949849249,0.034040044343300165,0.042137568963356756,0.03409648891422061,0.8941042662986616,0.8152900021365903,0.8633108226270089,0.8144686549498722
blur_nantu_train (2).jpg,Nantu,415.00104576771696,729.8983817967628,433.4454970472463,711.2421724843458,0.27663412466329873,0.22856935978011889,0.2731458618563793,0.2172778707349564,13.279343011811033,17.826089652179306,13.669168307086652,18.015438030876123,7.88735396506592,7.865489794520116,7.913330905435149,7.887180565713262,0.002709814867871924,0.0020709344537295318,0.0026355993874097278,0.001980519368069556,0.052055882163996835,0.045507520847982166,0.05133808905101287,0.04450302650460479,0.9619632374716037,0.9330752278610921,0.9603237528576701,0.9347750049400477
nantu_train (20).jpg,Nantu,144.51790108267792,390.2475664951349,331.33901328740336,388.3766507533034,0.377136231322063,0.19167093093958165,0.26605053833056486,0.19726054455549408,6.882443405511835,13.024428048856153,11.405942421259876,12.966395932791912,8.394022320792605,8.72846355135852,8.80979105064768,8.725876011772826,0.0018221088688271498,0.0007894992539938571,0.0010892726253226186,0.0008094708358801052,0.04268616718361055,0.02809802936139574,0.03300413042821487,0.028451200956727735,0.9867414975598708,0.9639681310031851,0.9694311965156918,0.9641426671904716
flip_h_nantu_train (20).jpg,Nantu,144.51790108267792,388.3766507533034,331.33901328740336,390.2475664951349,0.377136231322063,0.19726054455549408,0.26605053833056486,0.19167093093958165,6.882443405511835,12.966395932791912,11.405942421259876,13.024428048856153,8.394022320792605,8.725876011772826,8.80979105064768,8.72846355135852,0.0018221088688271498,0.0008094708358801052,0.0010892726253226186,0.0007894992539938571,0.04268616718361055,0.028451200956727735,0.03300413042821487,0.02809802936139574,0.9867414975598708,0.9641426671904716,0.9694311965156918,0.9639681310031851
flip_v_nantu_train (20).jpg,Nantu,144.51790108267792,388.3766507533034,331.33901328740336,390.2475664951349,0.377136231322063,0.19726054455549408,0.26605053833056486,0.19167093093958165,6.882443405511835,12.966395932791912,11.405942421259876,13.024428048856153,8.394022320792605,8.725876011772826,8.80979105064768,8.72846355135852,0.0018221088688271498,0.0008094708358801052,0.0010892726253226186,0.0007894992539938571,0.04268616718361055,0.028451200956727735,0.03300413042821487,0.02809802936139574,0.9867414975598708,0.9641426671904716,0.9694311965156918,0.9639681310031851
blur_nantu_train (20).jpg,Nantu,51.33876722440949,147.5632711265426,114.51962352362222,151.19815239630475,0.3983181008115243,0.26145608325483205,0.30433083884430867,0.2594448825900554,4.391424704724413,8.08704817409638,7.0099040354330855,8.142662285324588,7.987402486281971,8.281730160465415,8.445309595104202,8.289210669567991,0.0023428508771080178,0.001316828971310617,0.0015537475532958948,0.0013095772363037027,0.04840300483552667,0.0362881381626368,0.03941760461133952,0.036188081412306214,0.9953007617926432,0.9864086526577363,0.98946161096032,0.986074211402297
nantu_train (21).jpg,Nantu,332.1053149606329,390.8578957157936,144.95429379921336,388.4518569037163,0.27262105337380577,0.19570610976620123,0.38049390742726896,0.19980171593034524,11.370324803149723,12.999379998760022,6.872600885826798,12.930497860995766,8.807270086407543,8.724259111970134,8.391020352950079,8.723556516152398,0.0011156578709642063,0.0008047023348061188,0.0018388860630260588,0.0008124057416197178,0.033401465102061115,0.028367275773435115,0.042882234818466015,0.028502732178156496,0.9693852733836396,0.963941161245592,0.9867118369720277,0.9641647792711843
flip_h_nantu_train (21).jpg,Nantu,332.1053149606329,388.4518569037163,144.95429379921336,390.8578957157936,0.27262105337380577,0.19980171593034524,0.38049390742726896,0.19570610976620123,11.370324803149723,12.930497860995766,6.872600885826798,12.999379998760022,8.807270086407543,8.723556516152398,8.391020352950079,8.724259111970134,0.0011156578709642063,0.0008124057416197178,0.0018388860630260588,0.0008047023348061188,0.033401465102061115,0.028502732178156496,0.042882234818466015,0.028367275773435115,0.9693852733836396,0.9641647792711843,0.9867118369720277,0.963941161245592
flip_v_nantu_train (21).jpg,Nantu,332.1053149606329,388.4518569037163,144.95429379921336,390.8578957157936,0.27262105337380577,0.19980171593034524,0.38049390742726896,0.19570610976620123,11.370324803149723,12.930497860995766,6.872600885826798,12.999379998760022,8.807270086407543,8.723556516152398,8.391020352950079,8.724259111970134,0.0011156578709642063,0.0008124057416197178,0.0018388860630260588,0.0008047023348061188,0.033401465102061115,0.028502732178156496,0.042882234818466015,0.028367275773435115,0.9693852733836396,0.9641647792711843,0.9867118369720277,0.963941161245592
